,imgPath,points
229,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_127.png,"[[  98.     205.355]
 [ 102.694  250.468]
 [ 104.562  291.778]
 [ 118.916  335.32 ]
 [ 140.926  376.63 ]
 [ 161.659  414.721]
 [ 193.066  446.519]
 [ 230.488  475.848]
 [ 268.618  479.328]
 [ 304.973  464.235]
 [ 330.403  434.486]
 [ 345.573  397.518]
 [ 358.496  355.358]
 [ 367.818  316.337]
 [ 373.696  272.814]
 [ 374.396  233.824]
 [ 369.548  189.326]
 [ 112.87   191.089]
 [ 122.801  168.879]
 [ 143.153  151.506]
 [ 164.278  144.163]
 [ 185.519  145.702]
 [ 245.592  136.65 ]
 [ 269.672  126.74 ]
 [ 293.627  125.   ]
 [ 313.897  133.155]
 [ 331.18   149.801]
 [ 223.363  168.326]
 [ 225.267  180.43 ]
 [ 226.358  191.431]
 [ 228.676  204.414]
 [ 196.296  238.505]
 [ 215.495  242.921]
 [ 234.392  245.883]
 [ 251.686  236.449]
 [ 266.32   227.907]
 [ 133.26   208.863]
 [ 152.636  195.689]
 [ 169.183  192.472]
 [ 187.549  191.508]
 [ 169.797  195.387]
 [ 153.428  198.71 ]
 [ 258.205  180.921]
 [ 277.965  173.018]
 [ 297.674  172.68 ]
 [ 317.304  179.382]
 [ 297.806  178.56 ]
 [ 279.118  180.155]
 [ 183.19   335.861]
 [ 196.213  290.345]
 [ 220.253  268.846]
 [ 236.576  267.782]
 [ 253.147  265.695]
 [ 285.257  275.728]
 [ 310.711  315.599]
 [ 301.438  372.158]
 [ 273.98   404.093]
 [ 256.785  408.534]
 [ 237.207  408.116]
 [ 202.777  373.497]
 [ 190.371  333.893]
 [ 222.451  280.593]
 [ 238.083  278.138]
 [ 254.676  278.173]
 [ 303.186  316.293]
 [ 271.159  389.904]
 [ 255.535  393.749]
 [ 236.287  392.03 ]]"
230,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_222.png,"[[  70.      98.087]
 [  72.561  108.094]
 [  75.835  118.825]
 [  80.234  129.795]
 [  89.03   139.02 ]
 [ 101.27   146.045]
 [ 114.205  152.597]
 [ 127.147  155.808]
 [ 138.075  155.298]
 [ 145.191  150.965]
 [ 150.107  143.397]
 [ 154.549  133.464]
 [ 158.448  123.686]
 [ 159.915  112.768]
 [ 161.45   102.397]
 [ 160.994   93.16 ]
 [ 157.938   85.153]
 [  90.697   85.917]
 [  95.394   79.609]
 [ 102.54    74.893]
 [ 112.386   72.83 ]
 [ 118.836   73.069]
 [ 136.553   70.706]
 [ 143.977   69.019]
 [ 151.992   67.585]
 [ 155.638   69.664]
 [ 156.702   77.719]
 [ 129.407   80.305]
 [ 131.901   87.661]
 [ 134.563   94.955]
 [ 137.16   102.279]
 [ 123.346  110.896]
 [ 130.5    112.442]
 [ 136.533  112.142]
 [ 141.132  110.379]
 [ 144.304  107.454]
 [ 100.36    87.494]
 [ 105.701   81.91 ]
 [ 112.522   80.997]
 [ 117.748   84.548]
 [ 112.633   84.814]
 [ 106.223   85.817]
 [ 137.957   81.287]
 [ 142.002   76.543]
 [ 148.015   76.815]
 [ 152.35    80.718]
 [ 147.723   80.087]
 [ 142.255   80.239]
 [ 112.355  126.249]
 [ 121.018  121.307]
 [ 129.881  118.869]
 [ 135.546  118.775]
 [ 140.809  118.003]
 [ 145.71   117.811]
 [ 150.115  121.113]
 [ 146.758  128.455]
 [ 142.137  135.846]
 [ 136.3    136.718]
 [ 129.378  136.268]
 [ 121.458  133.073]
 [ 115.336  126.153]
 [ 129.782  123.008]
 [ 135.423  122.627]
 [ 140.512  122.197]
 [ 146.247  121.868]
 [ 141.398  130.389]
 [ 135.683  131.308]
 [ 129.378  131.297]]"
231,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_089.png,"[[ 137.796  260.322]
 [ 131.     297.146]
 [ 134.571  333.66 ]
 [ 139.583  370.926]
 [ 154.048  398.796]
 [ 168.722  422.268]
 [ 184.933  446.883]
 [ 215.427  469.34 ]
 [ 249.76   474.751]
 [ 281.681  465.669]
 [ 319.609  449.71 ]
 [ 355.452  434.423]
 [ 385.366  413.952]
 [ 401.529  383.308]
 [ 413.502  343.335]
 [ 420.952  309.419]
 [ 431.827  272.482]
 [ 151.854  228.64 ]
 [ 162.338  203.789]
 [ 182.676  196.   ]
 [ 205.879  200.511]
 [ 224.105  208.676]
 [ 270.726  205.257]
 [ 297.24   196.38 ]
 [ 328.439  197.412]
 [ 355.239  204.716]
 [ 370.031  222.88 ]
 [ 236.861  228.369]
 [ 232.972  246.581]
 [ 228.829  263.723]
 [ 225.134  283.966]
 [ 203.826  296.248]
 [ 214.818  306.382]
 [ 232.255  313.555]
 [ 251.591  308.58 ]
 [ 269.985  297.476]
 [ 165.573  238.827]
 [ 180.914  239.477]
 [ 198.934  235.847]
 [ 215.022  231.762]
 [ 198.934  235.847]
 [ 180.914  239.477]
 [ 282.811  235.868]
 [ 299.632  241.048]
 [ 318.403  245.907]
 [ 336.828  244.968]
 [ 318.403  245.907]
 [ 299.632  241.048]
 [ 180.787  350.899]
 [ 201.407  340.879]
 [ 220.405  339.456]
 [ 238.347  342.296]
 [ 257.23   338.031]
 [ 281.342  343.258]
 [ 323.705  351.399]
 [ 282.504  383.07 ]
 [ 259.265  385.137]
 [ 239.065  384.725]
 [ 220.308  384.931]
 [ 196.196  381.549]
 [ 191.973  354.26 ]
 [ 220.388  346.331]
 [ 238.628  349.755]
 [ 258.005  346.253]
 [ 316.518  353.423]
 [ 258.908  372.91 ]
 [ 238.98   375.523]
 [ 220.475  374.643]]"
232,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_283.png,"[[ 303.336  287.131]
 [ 308.932  315.94 ]
 [ 313.361  349.823]
 [ 322.56   376.937]
 [ 336.497  398.816]
 [ 354.977  420.547]
 [ 380.643  433.007]
 [ 417.199  435.58 ]
 [ 455.933  431.27 ]
 [ 491.806  416.232]
 [ 523.6    398.104]
 [ 552.756  374.55 ]
 [ 574.843  345.423]
 [ 585.78   314.278]
 [ 586.577  277.163]
 [ 584.868  241.466]
 [ 583.041  202.746]
 [ 292.     199.034]
 [ 292.636  178.499]
 [ 307.973  169.603]
 [ 326.396  166.394]
 [ 352.807  169.271]
 [ 402.351  160.888]
 [ 420.683  147.212]
 [ 450.213  139.   ]
 [ 478.125  142.323]
 [ 494.706  153.815]
 [ 381.531  200.795]
 [ 381.275  222.967]
 [ 381.275  247.224]
 [ 382.257  273.55 ]
 [ 361.437  289.761]
 [ 371.904  297.09 ]
 [ 388.39   299.668]
 [ 409.348  289.338]
 [ 428.506  274.775]
 [ 315.886  234.749]
 [ 323.543  220.49 ]
 [ 338.254  217.751]
 [ 356.453  223.252]
 [ 340.296  228.532]
 [ 325.359  233.493]
 [ 431.364  203.254]
 [ 442.897  192.493]
 [ 457.685  190.257]
 [ 473.022  196.812]
 [ 459.721  199.741]
 [ 444.401  202.07 ]
 [ 368.463  357.461]
 [ 373.053  333.807]
 [ 387.265  320.976]
 [ 401.131  321.631]
 [ 415.182  317.017]
 [ 445.391  316.011]
 [ 475.766  325.965]
 [ 448.386  346.643]
 [ 424.78   357.646]
 [ 409.229  361.206]
 [ 395.624  362.939]
 [ 380.662  359.967]
 [ 371.202  355.306]
 [ 389.093  330.717]
 [ 402.488  329.288]
 [ 416.729  324.978]
 [ 469.628  326.198]
 [ 420.707  346.196]
 [ 408.042  350.739]
 [ 392.909  350.435]]"
233,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_256.png,"[[ 147.     248.017]
 [ 148.597  284.563]
 [ 152.199  317.111]
 [ 155.194  349.264]
 [ 163.711  384.04 ]
 [ 177.45   412.535]
 [ 198.178  445.772]
 [ 224.281  470.766]
 [ 261.055  485.194]
 [ 298.339  480.428]
 [ 329.485  465.734]
 [ 356.484  443.064]
 [ 378.575  408.709]
 [ 393.468  372.151]
 [ 401.386  339.383]
 [ 407.025  301.756]
 [ 411.819  263.027]
 [ 167.379  200.77 ]
 [ 179.814  185.704]
 [ 204.198  177.692]
 [ 223.866  173.   ]
 [ 240.005  177.869]
 [ 293.565  183.749]
 [ 315.624  183.005]
 [ 338.575  187.122]
 [ 361.373  194.154]
 [ 378.226  208.191]
 [ 267.366  213.018]
 [ 266.076  231.719]
 [ 264.334  246.981]
 [ 262.73   263.982]
 [ 229.394  288.26 ]
 [ 244.96   294.   ]
 [ 261.242  298.783]
 [ 279.405  297.517]
 [ 294.044  295.532]
 [ 185.112  220.268]
 [ 201.121  205.921]
 [ 223.369  207.841]
 [ 239.85   225.151]
 [ 223.224  226.766]
 [ 198.824  226.922]
 [ 295.041  228.571]
 [ 314.001  213.381]
 [ 339.314  213.999]
 [ 353.071  228.319]
 [ 338.416  234.669]
 [ 314.292  232.613]
 [ 203.358  359.572]
 [ 217.206  333.373]
 [ 242.769  321.369]
 [ 261.157  322.759]
 [ 278.382  322.971]
 [ 308.379  338.772]
 [ 323.267  360.109]
 [ 313.158  396.57 ]
 [ 276.356  421.389]
 [ 257.312  421.154]
 [ 237.186  418.542]
 [ 214.774  398.14 ]
 [ 208.438  358.721]
 [ 242.756  333.512]
 [ 261.704  334.058]
 [ 277.975  334.715]
 [ 318.447  359.582]
 [ 276.898  403.437]
 [ 257.292  406.473]
 [ 237.454  400.558]]"
234,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_110.png,"[[  99.241  139.807]
 [ 102.577  162.049]
 [ 104.443  182.154]
 [ 116.48   200.942]
 [ 136.807  215.031]
 [ 160.625  226.592]
 [ 187.65   233.574]
 [ 212.265  234.486]
 [ 231.752  234.47 ]
 [ 249.928  231.444]
 [ 261.84   219.503]
 [ 267.968  206.555]
 [ 271.361  191.683]
 [ 271.163  173.153]
 [ 268.401  155.79 ]
 [ 264.61   140.186]
 [ 261.018  123.527]
 [ 134.902  104.427]
 [ 146.05    98.127]
 [ 156.628   94.356]
 [ 168.699   92.901]
 [ 181.213   93.633]
 [ 224.155   91.221]
 [ 234.816   89.   ]
 [ 243.493   89.462]
 [ 250.087   91.753]
 [ 254.601   97.148]
 [ 207.986  116.181]
 [ 211.476  125.112]
 [ 215.269  133.773]
 [ 219.322  142.726]
 [ 194.925  161.011]
 [ 207.109  162.006]
 [ 217.813  162.233]
 [ 227.857  159.86 ]
 [ 236.526  158.028]
 [ 146.66   128.714]
 [ 161.205  124.974]
 [ 169.029  122.324]
 [ 180.741  122.623]
 [ 169.742  125.878]
 [ 161.475  127.137]
 [ 220.531  120.759]
 [ 234.608  118.216]
 [ 244.194  118.977]
 [ 251.798  123.089]
 [ 244.088  121.683]
 [ 234.498  121.611]
 [ 186.982  190.055]
 [ 200.22   176.678]
 [ 210.873  170.436]
 [ 219.766  172.446]
 [ 227.26   169.199]
 [ 238.795  174.758]
 [ 246.896  185.196]
 [ 240.98   193.275]
 [ 231.541  194.583]
 [ 222.577  195.135]
 [ 212.885  194.474]
 [ 202.718  193.88 ]
 [ 192.579  188.203]
 [ 211.762  180.017]
 [ 220.501  179.82 ]
 [ 228.898  179.366]
 [ 242.013  182.911]
 [ 228.898  179.366]
 [ 220.501  179.82 ]
 [ 211.762  180.017]]"
235,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_186.png,"[[ 122.293  166.055]
 [ 116.107  182.987]
 [ 111.93   205.152]
 [ 110.788  226.995]
 [ 116.254  252.724]
 [ 122.452  278.385]
 [ 133.22   301.618]
 [ 136.664  327.198]
 [ 153.812  341.717]
 [ 187.597  340.922]
 [ 227.487  329.843]
 [ 269.42   317.621]
 [ 307.297  300.461]
 [ 331.078  270.377]
 [ 341.509  233.511]
 [ 347.443  197.645]
 [ 351.339  162.368]
 [ 110.     120.78 ]
 [ 115.375  113.536]
 [ 125.017  109.417]
 [ 134.83   111.627]
 [ 139.812  116.63 ]
 [ 178.312  105.112]
 [ 201.367  107.   ]
 [ 225.342  110.436]
 [ 245.017  116.327]
 [ 263.617  128.454]
 [ 155.934  144.26 ]
 [ 147.079  161.604]
 [ 137.576  177.402]
 [ 126.906  195.184]
 [ 122.823  219.419]
 [ 131.003  223.856]
 [ 140.536  227.107]
 [ 153.733  225.127]
 [ 165.898  221.23 ]
 [ 122.833  155.225]
 [ 129.027  145.288]
 [ 140.753  145.639]
 [ 151.272  153.619]
 [ 140.977  158.012]
 [ 130.74   158.78 ]
 [ 194.509  153.32 ]
 [ 207.376  142.867]
 [ 223.088  144.858]
 [ 238.131  149.458]
 [ 223.149  154.959]
 [ 207.459  155.639]
 [ 126.214  261.499]
 [ 127.808  252.236]
 [ 136.995  247.379]
 [ 143.952  248.424]
 [ 153.199  246.612]
 [ 174.477  251.004]
 [ 207.204  257.432]
 [ 176.961  269.108]
 [ 158.875  272.441]
 [ 148.847  274.123]
 [ 140.23   274.051]
 [ 131.22   272.265]
 [ 130.794  261.401]
 [ 138.508  259.171]
 [ 145.935  258.269]
 [ 155.485  257.769]
 [ 199.824  258.445]
 [ 155.485  257.769]
 [ 145.935  258.269]
 [ 138.508  259.171]]"
236,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_245.png,"[[ 156.223  233.346]
 [ 161.244  261.902]
 [ 165.323  291.085]
 [ 173.771  323.094]
 [ 189.611  347.   ]
 [ 217.33   363.454]
 [ 252.604  380.093]
 [ 284.416  389.951]
 [ 319.011  385.892]
 [ 338.625  371.164]
 [ 345.42   349.766]
 [ 353.686  328.745]
 [ 361.573  307.28 ]
 [ 367.395  280.981]
 [ 369.299  254.449]
 [ 370.781  226.558]
 [ 368.02   197.775]
 [ 213.598  204.613]
 [ 236.814  201.853]
 [ 266.814  197.122]
 [ 291.781  195.996]
 [ 312.648  195.597]
 [ 341.894  188.358]
 [ 349.893  182.293]
 [ 360.122  174.545]
 [ 371.018  169.321]
 [ 378.182  168.   ]
 [ 325.761  212.46 ]
 [ 329.4    233.154]
 [ 334.349  254.092]
 [ 339.803  272.152]
 [ 304.053  290.869]
 [ 318.213  291.813]
 [ 330.725  292.893]
 [ 341.916  287.601]
 [ 347.914  278.724]
 [ 237.806  217.629]
 [ 253.262  210.771]
 [ 273.482  208.525]
 [ 290.482  218.683]
 [ 273.448  225.479]
 [ 253.689  227.11 ]
 [ 329.209  209.907]
 [ 344.3    192.32 ]
 [ 357.148  188.9  ]
 [ 363.145  186.248]
 [ 357.174  201.088]
 [ 344.87   205.981]
 [ 294.955  325.858]
 [ 308.274  314.68 ]
 [ 322.069  310.287]
 [ 332.521  307.455]
 [ 341.053  306.085]
 [ 346.892  305.22 ]
 [ 352.639  310.474]
 [ 348.742  320.399]
 [ 343.322  328.082]
 [ 334.261  330.787]
 [ 322.041  333.485]
 [ 309.133  332.436]
 [ 300.668  323.164]
 [ 322.036  313.876]
 [ 332.323  311.89 ]
 [ 341.373  308.574]
 [ 350.502  309.056]
 [ 341.373  308.574]
 [ 332.323  311.89 ]
 [ 322.036  313.876]]"
237,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_193.png,"[[  65.008   78.836]
 [  64.139   94.335]
 [  63.     110.356]
 [  68.112  125.839]
 [  78.84   143.076]
 [  89.944  157.593]
 [ 104.237  169.877]
 [ 120.277  180.351]
 [ 139.389  183.701]
 [ 153.936  179.441]
 [ 163.078  169.005]
 [ 172.195  154.832]
 [ 180.131  140.605]
 [ 186.946  125.797]
 [ 193.404  111.314]
 [ 196.93    92.013]
 [ 199.864   73.336]
 [  87.773   61.146]
 [  99.935   58.   ]
 [ 112.746   58.566]
 [ 125.734   60.895]
 [ 137.262   64.886]
 [ 158.5     65.102]
 [ 168.498   61.445]
 [ 178.782   60.017]
 [ 189.727   60.535]
 [ 197.53    66.352]
 [ 147.643   76.679]
 [ 147.53    88.215]
 [ 148.637  101.239]
 [ 149.005  113.698]
 [ 129.752  119.439]
 [ 137.349  123.928]
 [ 145.498  126.496]
 [ 152.225  123.849]
 [ 157.637  120.514]
 [  99.238   74.529]
 [ 109.634   70.514]
 [ 120.673   71.637]
 [ 128.607   79.108]
 [ 119.619   80.41 ]
 [ 109.059   79.877]
 [ 158.396   80.428]
 [ 166.549   73.38 ]
 [ 176.52    72.681]
 [ 182.75    76.729]
 [ 176.869   81.574]
 [ 167.648   81.684]
 [ 115.162  143.851]
 [ 127.575  138.27 ]
 [ 137.947  135.845]
 [ 144.671  137.748]
 [ 151.99   136.172]
 [ 158.996  139.083]
 [ 166.058  145.274]
 [ 159.443  154.761]
 [ 151.367  158.473]
 [ 143.622  159.466]
 [ 136.112  158.747]
 [ 126.127  154.555]
 [ 119.262  144.694]
 [ 137.187  145.248]
 [ 144.292  146.216]
 [ 151.567  146.179]
 [ 162.294  146.122]
 [ 151.567  146.179]
 [ 144.292  146.216]
 [ 137.187  145.248]]"
238,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_190.png,"[[  59.      82.076]
 [  60.168   90.151]
 [  61.961   98.796]
 [  65.003  107.003]
 [  69.976  114.149]
 [  76.311  121.379]
 [  85.236  126.215]
 [  94.27   128.802]
 [ 104.629  128.817]
 [ 111.917  125.376]
 [ 118.194  119.727]
 [ 121.667  114.037]
 [ 124.781  107.306]
 [ 127.058  100.588]
 [ 128.767   93.479]
 [ 129.402   85.955]
 [ 128.449   78.113]
 [  73.345   67.407]
 [  78.332   63.36 ]
 [  85.524   62.318]
 [  91.424   63.843]
 [  96.359   66.832]
 [ 108.617   65.637]
 [ 114.134   61.329]
 [ 119.785   58.   ]
 [ 124.035   58.267]
 [ 126.647   62.701]
 [ 104.57    75.296]
 [ 105.587   81.236]
 [ 106.615   86.856]
 [ 108.197   92.852]
 [  95.661   98.711]
 [ 101.394   99.329]
 [ 107.224   99.399]
 [ 111.242   98.066]
 [ 114.375   95.888]
 [  78.961   78.007]
 [  83.941   75.888]
 [  89.346   75.146]
 [  92.101   79.173]
 [  89.028   79.173]
 [  84.153   79.597]
 [ 111.07    75.464]
 [ 115.52    71.013]
 [ 120.077   70.483]
 [ 123.574   73.239]
 [ 120.607   74.51 ]
 [ 116.05    75.04 ]
 [  87.712  109.696]
 [  96.585  107.294]
 [ 102.94   105.345]
 [ 106.306  105.398]
 [ 109.54   104.022]
 [ 113.326  104.833]
 [ 117.872  106.376]
 [ 113.487  112.632]
 [ 110.052  115.81 ]
 [ 106.848  116.814]
 [ 103.445  116.806]
 [  97.304  116.389]
 [  91.667  110.539]
 [ 103.089  107.335]
 [ 106.551  107.43 ]
 [ 109.713  106.359]
 [ 115.356  107.215]
 [ 109.891  111.247]
 [ 106.772  112.662]
 [ 103.897  112.939]]"
239,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_123.png,"[[ 134.     137.   ]
 [ 137.364  166.356]
 [ 139.999  198.219]
 [ 146.646  222.568]
 [ 156.655  248.325]
 [ 167.552  270.672]
 [ 177.934  286.636]
 [ 190.501  301.776]
 [ 207.97   305.764]
 [ 228.282  300.731]
 [ 245.673  286.05 ]
 [ 261.495  270.074]
 [ 276.289  248.356]
 [ 284.615  224.101]
 [ 291.235  199.888]
 [ 296.206  173.569]
 [ 298.805  145.014]
 [ 144.233  171.628]
 [ 154.299  175.99 ]
 [ 165.436  181.373]
 [ 177.009  187.894]
 [ 187.688  192.843]
 [ 220.62   192.82 ]
 [ 232.992  188.819]
 [ 245.863  184.068]
 [ 257.247  179.976]
 [ 272.094  178.267]
 [ 200.893  204.55 ]
 [ 201.143  218.82 ]
 [ 201.184  233.949]
 [ 201.857  248.627]
 [ 186.556  246.503]
 [ 193.707  253.397]
 [ 202.82   257.217]
 [ 211.779  252.511]
 [ 220.625  247.501]
 [ 155.366  196.331]
 [ 165.729  203.415]
 [ 177.481  202.418]
 [ 186.568  198.567]
 [ 177.481  202.418]
 [ 165.729  203.415]
 [ 223.898  201.685]
 [ 237.858  208.138]
 [ 252.363  208.039]
 [ 262.401  199.344]
 [ 252.363  208.039]
 [ 237.858  208.138]
 [ 179.835  263.718]
 [ 189.44   262.083]
 [ 197.992  263.982]
 [ 205.251  266.05 ]
 [ 214.302  264.834]
 [ 223.71   264.397]
 [ 233.663  264.969]
 [ 224.164  271.822]
 [ 215.25   274.16 ]
 [ 206.096  274.975]
 [ 198.797  274.443]
 [ 188.969  271.818]
 [ 184.066  264.311]
 [ 198.103  267.681]
 [ 205.603  268.874]
 [ 214.499  268.025]
 [ 228.859  265.68 ]
 [ 214.499  268.025]
 [ 205.603  268.874]
 [ 198.103  267.681]]"
240,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_191.png,"[[  83.336  115.583]
 [  81.031  136.935]
 [  81.     161.443]
 [  84.192  185.039]
 [  92.039  206.584]
 [ 104.638  223.846]
 [ 119.952  237.633]
 [ 140.562  244.285]
 [ 161.277  245.17 ]
 [ 179.854  240.029]
 [ 191.519  226.054]
 [ 200.531  210.488]
 [ 208.755  191.847]
 [ 213.671  172.444]
 [ 219.279  153.915]
 [ 222.475  135.31 ]
 [ 222.659  117.451]
 [ 104.904   98.308]
 [ 120.578   90.556]
 [ 138.784   88.   ]
 [ 157.427   92.284]
 [ 170.541  101.304]
 [ 190.556  101.675]
 [ 201.622   97.673]
 [ 211.974   95.036]
 [ 220.219   95.085]
 [ 225.194  103.346]
 [ 182.919  116.336]
 [ 184.541  128.57 ]
 [ 187.353  140.79 ]
 [ 190.039  153.273]
 [ 161.791  165.038]
 [ 170.765  167.321]
 [ 180.367  170.763]
 [ 189.294  167.11 ]
 [ 196.622  163.244]
 [ 127.591  112.417]
 [ 139.225  109.55 ]
 [ 149.905  109.594]
 [ 158.047  116.566]
 [ 149.527  116.742]
 [ 138.231  116.465]
 [ 190.395  116.282]
 [ 198.846  110.224]
 [ 208.102  110.216]
 [ 214.547  115.463]
 [ 207.886  116.676]
 [ 199.069  117.035]
 [ 145.232  193.435]
 [ 160.653  186.383]
 [ 173.524  181.71 ]
 [ 179.896  184.022]
 [ 186.689  181.125]
 [ 192.219  186.545]
 [ 193.908  195.072]
 [ 189.422  203.315]
 [ 183.778  207.507]
 [ 176.674  208.324]
 [ 169.857  207.931]
 [ 158.028  204.759]
 [ 151.413  193.739]
 [ 172.49   189.473]
 [ 178.561  189.963]
 [ 185.     190.088]
 [ 189.306  194.913]
 [ 183.578  197.098]
 [ 177.925  197.845]
 [ 171.617  196.87 ]]"
241,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_265.png,"[[ 140.951  123.594]
 [ 135.438  143.18 ]
 [ 131.538  165.025]
 [ 127.344  187.288]
 [ 131.156  208.223]
 [ 137.627  225.313]
 [ 146.999  239.895]
 [ 162.873  245.858]
 [ 181.832  249.839]
 [ 201.178  249.746]
 [ 217.393  243.414]
 [ 230.276  233.54 ]
 [ 238.211  219.511]
 [ 243.497  204.457]
 [ 248.442  190.1  ]
 [ 253.473  174.247]
 [ 260.335  158.307]
 [ 143.703  128.248]
 [ 150.258  118.   ]
 [ 163.011  121.014]
 [ 171.992  126.339]
 [ 179.95   132.922]
 [ 195.512  136.191]
 [ 205.966  135.275]
 [ 220.373  136.572]
 [ 232.914  142.507]
 [ 241.424  151.996]
 [ 183.896  145.668]
 [ 180.507  155.563]
 [ 177.097  165.928]
 [ 173.502  176.716]
 [ 160.428  178.545]
 [ 165.611  183.278]
 [ 172.401  185.445]
 [ 181.579  186.255]
 [ 190.758  185.445]
 [ 153.079  137.225]
 [ 161.304  134.976]
 [ 170.65   137.127]
 [ 176.104  143.884]
 [ 169.598  143.718]
 [ 160.227  141.383]
 [ 200.579  153.013]
 [ 211.163  149.762]
 [ 220.278  152.477]
 [ 226.684  157.6  ]
 [ 218.982  157.237]
 [ 210.018  154.776]
 [ 153.157  196.668]
 [ 160.455  186.262]
 [ 167.779  186.502]
 [ 172.642  188.921]
 [ 180.854  189.372]
 [ 188.757  192.533]
 [ 196.022  205.534]
 [ 186.367  207.46 ]
 [ 177.086  208.222]
 [ 169.162  206.866]
 [ 162.36   203.592]
 [ 156.585  200.751]
 [ 156.76   195.04 ]
 [ 166.087  193.676]
 [ 171.235  196.093]
 [ 179.535  196.951]
 [ 192.098  202.689]
 [ 179.535  196.951]
 [ 171.235  196.093]
 [ 165.881  193.676]]"
242,/media/drive/ibug/300W_cropped/02_Outdoor/outdoor_258.png,"[[ 416.     341.287]
 [ 423.059  399.861]
 [ 445.356  451.23 ]
 [ 465.549  510.388]
 [ 490.517  556.425]
 [ 525.58   594.608]
 [ 558.564  624.024]
 [ 601.518  650.606]
 [ 663.737  650.213]
 [ 725.791  630.111]
 [ 775.991  588.616]
 [ 821.667  545.642]
 [ 854.113  483.793]
 [ 863.333  418.885]
 [ 875.353  356.327]
 [ 863.032  302.409]
 [ 845.186  258.304]
 [ 419.763  263.47 ]
 [ 444.53   246.161]
 [ 481.092  260.29 ]
 [ 521.068  274.743]
 [ 547.578  285.835]
 [ 612.47   259.244]
 [ 648.518  247.828]
 [ 685.693  232.236]
 [ 724.114  223.   ]
 [ 762.949  226.883]
 [ 588.773  312.405]
 [ 593.468  354.367]
 [ 598.344  393.256]
 [ 605.452  433.242]
 [ 566.348  466.479]
 [ 592.621  470.948]
 [ 619.625  474.413]
 [ 642.956  460.844]
 [ 665.895  446.043]
 [ 460.991  316.842]
 [ 480.644  301.568]
 [ 514.749  299.541]
 [ 545.533  319.168]
 [ 516.371  326.575]
 [ 482.382  327.312]
 [ 646.569  305.922]
 [ 675.052  279.23 ]
 [ 710.598  274.194]
 [ 740.842  282.787]
 [ 713.546  298.799]
 [ 678.865  302.949]
 [ 548.562  552.985]
 [ 566.864  521.208]
 [ 597.07   503.127]
 [ 621.924  506.277]
 [ 646.428  494.037]
 [ 682.171  503.104]
 [ 714.301  519.663]
 [ 693.676  551.637]
 [ 666.075  567.208]
 [ 637.562  571.965]
 [ 612.297  576.142]
 [ 580.991  570.618]
 [ 559.516  549.283]
 [ 603.261  536.16 ]
 [ 627.806  532.458]
 [ 653.464  525.948]
 [ 699.765  523.766]
 [ 655.729  534.104]
 [ 629.641  541.731]
 [ 605.47   546.477]]"
