,imgPath,points
245,/media/drive/ibug/300W_cropped/01_Indoor/indoor_290.png,"[[  98.72   108.738]
 [  98.148  124.749]
 [  98.     143.461]
 [ 101.259  163.319]
 [ 109.899  179.675]
 [ 121.495  193.39 ]
 [ 132.806  208.115]
 [ 146.861  216.886]
 [ 162.971  217.422]
 [ 177.096  209.741]
 [ 186.92   197.823]
 [ 195.233  185.624]
 [ 202.557  172.872]
 [ 208.378  158.258]
 [ 209.864  142.901]
 [ 210.173  126.025]
 [ 206.969  110.132]
 [ 105.41   108.809]
 [ 116.628  101.073]
 [ 127.749   96.643]
 [ 140.013   96.697]
 [ 152.563  100.224]
 [ 164.696   97.962]
 [ 174.105   91.393]
 [ 186.094   90.   ]
 [ 196.593   94.527]
 [ 202.352  102.566]
 [ 157.869  109.528]
 [ 159.818  119.481]
 [ 162.413  130.053]
 [ 165.108  140.769]
 [ 147.06   149.874]
 [ 155.206  151.578]
 [ 163.731  152.317]
 [ 170.883  150.175]
 [ 175.312  147.203]
 [ 116.305  117.404]
 [ 124.799  112.676]
 [ 134.11   111.474]
 [ 142.701  115.8  ]
 [ 134.513  116.802]
 [ 125.302  117.495]
 [ 167.429  114.032]
 [ 176.103  108.711]
 [ 186.316  107.329]
 [ 194.2    110.921]
 [ 186.493  111.78 ]
 [ 176.532  112.919]
 [ 127.718  169.097]
 [ 138.279  160.953]
 [ 150.905  158.845]
 [ 160.839  158.901]
 [ 169.072  156.986]
 [ 181.484  157.886]
 [ 190.173  162.075]
 [ 183.117  175.765]
 [ 172.726  186.03 ]
 [ 163.177  187.094]
 [ 153.408  186.643]
 [ 138.927  180.863]
 [ 133.298  168.42 ]
 [ 151.689  163.368]
 [ 160.977  162.601]
 [ 168.772  161.187]
 [ 186.381  163.466]
 [ 171.967  178.926]
 [ 162.357  181.788]
 [ 152.646  180.39 ]]"
246,/media/drive/ibug/300W_cropped/01_Indoor/indoor_120.png,"[[ 132.515  215.725]
 [ 126.227  234.729]
 [ 123.08   254.557]
 [ 125.703  279.936]
 [ 128.716  304.492]
 [ 131.484  324.094]
 [ 134.022  344.735]
 [ 140.058  367.791]
 [ 160.162  376.569]
 [ 184.331  373.141]
 [ 218.414  363.159]
 [ 256.84   352.772]
 [ 291.901  339.385]
 [ 313.834  309.643]
 [ 316.969  267.94 ]
 [ 321.95   231.028]
 [ 325.18   192.263]
 [ 123.     173.353]
 [ 123.896  162.258]
 [ 129.546  156.574]
 [ 139.281  157.124]
 [ 148.099  161.45 ]
 [ 177.945  149.057]
 [ 198.969  142.   ]
 [ 222.433  145.964]
 [ 240.831  154.658]
 [ 258.728  166.769]
 [ 163.789  185.108]
 [ 157.566  202.085]
 [ 150.684  219.185]
 [ 143.65   236.647]
 [ 134.739  255.062]
 [ 143.45   261.139]
 [ 152.901  264.944]
 [ 165.712  261.432]
 [ 178.236  258.418]
 [ 133.153  197.519]
 [ 140.648  190.861]
 [ 151.668  191.564]
 [ 159.76   196.53 ]
 [ 151.385  202.64 ]
 [ 140.855  202.943]
 [ 197.128  195.572]
 [ 210.385  182.891]
 [ 226.085  184.221]
 [ 236.837  190.623]
 [ 226.286  196.572]
 [ 210.518  195.996]
 [ 137.269  298.455]
 [ 141.472  285.991]
 [ 146.932  279.594]
 [ 152.182  281.296]
 [ 159.294  279.445]
 [ 178.161  286.091]
 [ 199.825  298.366]
 [ 178.974  311.665]
 [ 162.26   317.306]
 [ 154.495  318.043]
 [ 148.123  316.607]
 [ 142.199  311.583]
 [ 142.139  296.866]
 [ 147.468  290.246]
 [ 152.956  289.572]
 [ 160.069  290.114]
 [ 191.363  297.441]
 [ 160.598  301.856]
 [ 153.402  301.325]
 [ 148.029  299.105]]"
247,/media/drive/ibug/300W_cropped/01_Indoor/indoor_001.png,"[[ 193.      91.   ]
 [ 196.459  119.344]
 [ 197.957  150.614]
 [ 207.552  176.986]
 [ 218.486  202.157]
 [ 235.087  226.842]
 [ 253.016  246.438]
 [ 271.662  263.865]
 [ 300.315  271.435]
 [ 325.732  266.26 ]
 [ 346.361  248.966]
 [ 362.947  220.651]
 [ 374.439  197.999]
 [ 382.375  179.064]
 [ 389.063  156.371]
 [ 394.302  124.753]
 [ 393.518   92.944]
 [ 217.271  117.87 ]
 [ 233.218  109.415]
 [ 250.097  114.454]
 [ 266.714  120.09 ]
 [ 280.68   127.609]
 [ 318.937  123.59 ]
 [ 332.702  117.155]
 [ 349.344  109.07 ]
 [ 367.077  103.951]
 [ 380.964  111.236]
 [ 301.931  145.072]
 [ 301.589  161.106]
 [ 301.658  177.57 ]
 [ 301.777  194.295]
 [ 279.717  197.93 ]
 [ 290.637  202.841]
 [ 302.652  205.483]
 [ 312.441  202.069]
 [ 323.368  197.061]
 [ 234.474  136.436]
 [ 246.184  132.337]
 [ 260.781  133.589]
 [ 274.594  143.047]
 [ 260.422  144.769]
 [ 246.117  144.737]
 [ 326.876  140.815]
 [ 337.901  130.008]
 [ 352.648  128.376]
 [ 365.343  132.671]
 [ 353.771  140.525]
 [ 340.466  141.419]
 [ 266.04   229.04 ]
 [ 283.292  221.978]
 [ 294.001  221.192]
 [ 304.161  224.381]
 [ 315.172  219.826]
 [ 326.144  222.233]
 [ 336.098  224.41 ]
 [ 328.071  239.804]
 [ 317.103  251.962]
 [ 305.241  254.844]
 [ 294.661  254.621]
 [ 281.085  247.772]
 [ 271.758  230.477]
 [ 294.684  231.663]
 [ 304.304  230.805]
 [ 315.172  229.159]
 [ 332.417  225.992]
 [ 316.211  237.777]
 [ 304.473  240.542]
 [ 294.989  240.014]]"
248,/media/drive/ibug/300W_cropped/01_Indoor/indoor_202.png,"[[ 226.856  311.985]
 [ 226.     362.453]
 [ 227.962  407.283]
 [ 235.09   462.373]
 [ 252.754  507.719]
 [ 294.454  548.492]
 [ 349.927  570.717]
 [ 404.627  587.547]
 [ 463.068  592.061]
 [ 502.7    570.932]
 [ 519.554  530.669]
 [ 538.378  493.726]
 [ 552.157  455.215]
 [ 563.776  417.588]
 [ 571.849  379.946]
 [ 569.184  342.395]
 [ 562.465  304.198]
 [ 288.69   271.348]
 [ 320.536  252.494]
 [ 352.992  246.2  ]
 [ 389.396  246.2  ]
 [ 418.703  252.987]
 [ 496.103  256.917]
 [ 511.791  248.398]
 [ 528.003  241.304]
 [ 543.447  235.758]
 [ 557.196  234.   ]
 [ 467.694  289.876]
 [ 477.529  323.072]
 [ 488.189  353.715]
 [ 498.686  383.462]
 [ 427.795  402.084]
 [ 459.303  405.861]
 [ 488.337  410.914]
 [ 507.859  402.559]
 [ 520.148  389.443]
 [ 334.933  293.416]
 [ 360.641  281.622]
 [ 388.538  283.234]
 [ 407.859  298.513]
 [ 388.51   301.274]
 [ 359.524  301.561]
 [ 487.985  298.556]
 [ 508.189  275.048]
 [ 534.226  273.19 ]
 [ 548.217  285.243]
 [ 534.026  294.555]
 [ 509.014  295.388]
 [ 361.609  458.18 ]
 [ 410.858  441.903]
 [ 446.078  430.777]
 [ 470.317  431.599]
 [ 490.682  426.048]
 [ 507.659  431.315]
 [ 521.519  441.765]
 [ 508.303  476.166]
 [ 493.878  494.615]
 [ 471.993  501.857]
 [ 446.031  501.756]
 [ 408.164  492.244]
 [ 368.334  458.101]
 [ 446.306  447.537]
 [ 470.017  446.278]
 [ 491.796  442.984]
 [ 509.698  445.118]
 [ 492.969  467.73 ]
 [ 471.077  476.149]
 [ 446.001  476.781]]"
249,/media/drive/ibug/300W_cropped/01_Indoor/indoor_113.png,"[[ 135.263  103.041]
 [ 135.599  121.683]
 [ 133.08   139.822]
 [ 135.935  156.785]
 [ 141.981  168.877]
 [ 147.356  181.808]
 [ 149.54   196.924]
 [ 157.098  209.855]
 [ 171.205  216.236]
 [ 187.773  217.281]
 [ 205.804  210.152]
 [ 224.653  202.469]
 [ 242.947  191.501]
 [ 257.797  175.747]
 [ 263.922  154.263]
 [ 269.257  131.329]
 [ 271.121  110.082]
 [ 137.94   107.   ]
 [ 142.097  111.55 ]
 [ 147.239  115.995]
 [ 153.386  121.223]
 [ 160.686  125.503]
 [ 173.462  127.619]
 [ 187.942  125.676]
 [ 202.637  125.273]
 [ 217.524  126.951]
 [ 231.286  132.65 ]
 [ 167.213  131.067]
 [ 163.89   141.857]
 [ 160.246  152.71 ]
 [ 156.873  163.986]
 [ 143.81   161.301]
 [ 149.536  167.905]
 [ 156.528  173.227]
 [ 170.764  168.996]
 [ 182.35   166.15 ]
 [ 140.414  123.105]
 [ 146.3    124.227]
 [ 152.768  126.514]
 [ 159.727  129.391]
 [ 152.533  128.279]
 [ 146.574  126.634]
 [ 187.299  135.042]
 [ 196.912  134.942]
 [ 206.421  136.496]
 [ 215.225  136.883]
 [ 206.336  138.188]
 [ 196.602  137.269]
 [ 146.063  167.731]
 [ 152.872  172.229]
 [ 159.968  173.749]
 [ 165.379  174.747]
 [ 174.06   175.416]
 [ 189.153  176.752]
 [ 200.849  177.581]
 [ 189.415  188.601]
 [ 174.861  195.468]
 [ 165.132  194.456]
 [ 158.973  192.275]
 [ 149.534  181.557]
 [ 148.902  171.869]
 [ 159.922  175.283]
 [ 165.628  177.067]
 [ 174.663  178.493]
 [ 195.871  177.832]
 [ 174.425  185.386]
 [ 165.034  184.317]
 [ 157.426  180.631]]"
250,/media/drive/ibug/300W_cropped/01_Indoor/indoor_038.png,"[[ 124.562  135.007]
 [ 122.302  148.956]
 [ 121.     162.662]
 [ 121.209  178.883]
 [ 124.01   193.177]
 [ 128.761  206.188]
 [ 139.025  215.952]
 [ 150.022  221.537]
 [ 164.026  225.725]
 [ 178.823  226.204]
 [ 192.186  221.586]
 [ 205.634  214.326]
 [ 218.232  204.758]
 [ 226.991  195.834]
 [ 233.956  181.034]
 [ 237.147  165.773]
 [ 239.839  148.572]
 [ 136.737  118.415]
 [ 145.531  114.   ]
 [ 154.542  114.848]
 [ 161.928  118.176]
 [ 167.384  123.178]
 [ 186.692  124.045]
 [ 195.697  120.363]
 [ 207.377  118.903]
 [ 216.05   123.321]
 [ 221.268  130.798]
 [ 175.694  129.97 ]
 [ 173.504  138.004]
 [ 171.526  146.689]
 [ 169.75   155.017]
 [ 158.321  168.332]
 [ 163.796  170.761]
 [ 168.627  171.748]
 [ 174.683  171.755]
 [ 181.176  171.424]
 [ 143.099  133.239]
 [ 149.594  129.367]
 [ 156.652  131.162]
 [ 162.541  135.372]
 [ 155.864  135.511]
 [ 148.941  134.97 ]
 [ 187.984  138.288]
 [ 195.563  132.698]
 [ 202.674  134.852]
 [ 209.332  140.026]
 [ 202.053  139.188]
 [ 194.813  138.825]
 [ 147.226  191.812]
 [ 152.655  182.829]
 [ 159.994  179.753]
 [ 167.207  184.322]
 [ 174.673  183.422]
 [ 184.213  188.057]
 [ 193.306  196.704]
 [ 181.67   202.296]
 [ 171.16   202.349]
 [ 163.599  201.556]
 [ 156.229  198.878]
 [ 150.708  195.919]
 [ 150.772  189.905]
 [ 159.309  185.043]
 [ 166.606  187.65 ]
 [ 173.855  188.56 ]
 [ 190.295  194.296]
 [ 171.915  195.54 ]
 [ 165.069  194.654]
 [ 157.729  192.468]]"
251,/media/drive/ibug/300W_cropped/01_Indoor/indoor_215.png,"[[ 261.423  129.79 ]
 [ 261.     192.787]
 [ 266.064  271.09 ]
 [ 271.716  342.505]
 [ 294.748  415.761]
 [ 339.35   481.687]
 [ 393.397  538.128]
 [ 449.476  590.599]
 [ 523.863  614.987]
 [ 595.441  604.913]
 [ 649.954  563.422]
 [ 697.679  515.15 ]
 [ 743.625  468.483]
 [ 780.599  408.027]
 [ 797.067  340.797]
 [ 811.149  266.918]
 [ 811.691  194.955]
 [ 294.397  103.68 ]
 [ 332.894   74.975]
 [ 385.511   62.   ]
 [ 445.838   70.143]
 [ 486.734   95.272]
 [ 590.511   99.063]
 [ 634.855   71.414]
 [ 686.852   62.287]
 [ 739.356   75.189]
 [ 776.965  109.729]
 [ 540.501  142.902]
 [ 538.364  206.987]
 [ 535.94   266.179]
 [ 534.404  329.401]
 [ 460.1    334.415]
 [ 498.136  353.319]
 [ 535.729  360.159]
 [ 571.714  351.519]
 [ 604.667  342.149]
 [ 344.055  140.393]
 [ 380.897  130.451]
 [ 421.766  131.728]
 [ 464.     159.331]
 [ 422.616  151.796]
 [ 379.989  149.985]
 [ 609.362  166.415]
 [ 645.828  147.777]
 [ 685.705  151.27 ]
 [ 715.675  166.404]
 [ 683.868  172.568]
 [ 645.494  165.786]
 [ 363.212  383.722]
 [ 431.297  387.104]
 [ 499.377  389.926]
 [ 536.672  394.531]
 [ 576.226  389.063]
 [ 643.413  387.27 ]
 [ 711.57   378.724]
 [ 645.432  443.495]
 [ 580.259  485.206]
 [ 537.638  494.023]
 [ 497.78   490.846]
 [ 430.993  455.523]
 [ 380.75   390.877]
 [ 500.465  407.316]
 [ 538.611  413.35 ]
 [ 576.342  405.741]
 [ 689.646  385.226]
 [ 579.68   448.64 ]
 [ 537.238  454.064]
 [ 498.85   450.657]]"
252,/media/drive/ibug/300W_cropped/01_Indoor/indoor_189.png,"[[ 232.     307.589]
 [ 243.331  357.47 ]
 [ 260.256  401.071]
 [ 288.819  443.676]
 [ 328.34   472.806]
 [ 376.018  486.855]
 [ 424.975  492.081]
 [ 475.218  497.292]
 [ 519.007  489.21 ]
 [ 539.297  470.5  ]
 [ 547.074  443.968]
 [ 556.004  412.577]
 [ 559.577  378.4  ]
 [ 561.52   341.403]
 [ 560.193  306.876]
 [ 551.995  274.317]
 [ 537.621  246.413]
 [ 341.483  269.559]
 [ 368.895  259.247]
 [ 394.547  247.073]
 [ 421.108  239.631]
 [ 449.31   235.17 ]
 [ 476.41   222.983]
 [ 487.448  216.108]
 [ 500.416  210.963]
 [ 512.535  207.537]
 [ 521.965  206.   ]
 [ 464.903  263.812]
 [ 475.726  282.114]
 [ 487.217  296.514]
 [ 498.506  311.617]
 [ 461.886  347.187]
 [ 479.125  346.85 ]
 [ 495.744  344.59 ]
 [ 507.034  337.786]
 [ 516.912  328.349]
 [ 365.379  290.324]
 [ 384.25   278.324]
 [ 403.351  269.901]
 [ 422.942  279.214]
 [ 406.424  284.266]
 [ 386.937  289.906]
 [ 478.766  260.914]
 [ 491.881  243.183]
 [ 506.85   237.063]
 [ 518.676  239.418]
 [ 511.178  248.002]
 [ 495.542  254.125]
 [ 443.834  404.775]
 [ 466.821  381.827]
 [ 484.366  365.558]
 [ 500.195  364.086]
 [ 508.687  356.002]
 [ 520.907  362.925]
 [ 530.274  379.437]
 [ 524.704  390.928]
 [ 518.808  400.757]
 [ 507.564  407.467]
 [ 494.902  410.093]
 [ 472.91   408.598]
 [ 452.468  401.126]
 [ 486.602  377.943]
 [ 499.022  375.488]
 [ 511.479  371.001]
 [ 521.617  378.28 ]
 [ 514.032  384.213]
 [ 503.228  390.119]
 [ 489.617  394.089]]"
253,/media/drive/ibug/300W_cropped/01_Indoor/indoor_179.png,"[[ 100.202  104.557]
 [  97.129  114.066]
 [  96.     127.267]
 [  96.915  140.97 ]
 [  99.064  154.56 ]
 [ 104.385  168.234]
 [ 111.238  180.685]
 [ 120.881  189.273]
 [ 134.146  191.651]
 [ 148.421  189.266]
 [ 164.145  185.184]
 [ 178.857  178.761]
 [ 193.576  170.391]
 [ 204.196  158.79 ]
 [ 210.777  143.255]
 [ 213.697  124.376]
 [ 214.354  107.031]
 [ 102.002   86.   ]
 [ 109.951   88.056]
 [ 116.842   90.098]
 [ 124.51    92.889]
 [ 131.985   96.535]
 [ 145.558   97.086]
 [ 157.243   94.141]
 [ 167.882   94.418]
 [ 178.282   96.836]
 [ 187.92   100.587]
 [ 137.188  107.927]
 [ 135.694  114.753]
 [ 134.281  121.756]
 [ 132.785  130.052]
 [ 123.798  132.848]
 [ 128.191  135.755]
 [ 134.329  137.781]
 [ 142.236  137.237]
 [ 149.526  135.556]
 [ 107.181  100.551]
 [ 114.597   99.374]
 [ 122.645  100.391]
 [ 130.207  105.017]
 [ 122.368  102.63 ]
 [ 114.543  101.996]
 [ 152.184  107.701]
 [ 158.541  104.85 ]
 [ 168.017  105.296]
 [ 175.934  108.615]
 [ 168.322  108.458]
 [ 158.64   108.007]
 [ 116.301  144.2  ]
 [ 123.03   143.033]
 [ 128.494  142.781]
 [ 133.579  143.556]
 [ 139.961  143.522]
 [ 153.054  146.862]
 [ 166.721  153.313]
 [ 151.746  164.905]
 [ 139.433  166.589]
 [ 131.72   165.773]
 [ 125.22   164.258]
 [ 117.183  157.24 ]
 [ 119.073  146.418]
 [ 127.83   147.49 ]
 [ 133.206  147.556]
 [ 139.556  148.304]
 [ 162.533  153.616]
 [ 139.274  159.266]
 [ 132.295  158.947]
 [ 126.227  157.241]]"
254,/media/drive/ibug/300W_cropped/01_Indoor/indoor_204.png,"[[ 149.898  135.194]
 [ 152.894  165.908]
 [ 156.64   200.743]
 [ 162.689  236.034]
 [ 174.026  273.221]
 [ 197.17   307.885]
 [ 226.832  336.515]
 [ 266.724  357.225]
 [ 307.154  358.178]
 [ 334.594  347.028]
 [ 350.293  321.355]
 [ 364.941  293.447]
 [ 374.883  269.852]
 [ 382.998  249.239]
 [ 389.155  227.522]
 [ 392.728  205.309]
 [ 391.907  182.036]
 [ 225.178  154.434]
 [ 243.81   143.061]
 [ 265.704  142.   ]
 [ 287.377  144.876]
 [ 303.663  153.454]
 [ 339.471  153.18 ]
 [ 353.693  147.372]
 [ 368.258  144.487]
 [ 382.66   145.122]
 [ 392.23   148.957]
 [ 325.982  170.837]
 [ 329.075  194.74 ]
 [ 333.218  220.658]
 [ 337.676  246.556]
 [ 291.568  248.989]
 [ 310.644  254.62 ]
 [ 328.891  260.738]
 [ 342.852  256.348]
 [ 352.091  245.647]
 [ 238.863  173.755]
 [ 255.684  167.901]
 [ 274.257  169.858]
 [ 286.569  181.049]
 [ 274.626  181.786]
 [ 254.813  180.47 ]
 [ 340.637  178.832]
 [ 352.106  169.02 ]
 [ 367.568  168.04 ]
 [ 376.96   174.591]
 [ 368.058  177.814]
 [ 351.594  178.42 ]
 [ 256.47   274.739]
 [ 284.608  273.546]
 [ 309.355  274.553]
 [ 321.555  277.645]
 [ 332.049  273.842]
 [ 342.34   273.251]
 [ 354.543  268.558]
 [ 342.442  293.931]
 [ 332.209  303.663]
 [ 322.386  306.745]
 [ 309.3    306.593]
 [ 283.817  302.328]
 [ 266.127  277.934]
 [ 308.927  285.474]
 [ 321.137  285.644]
 [ 332.457  281.204]
 [ 348.445  273.879]
 [ 332.457  281.204]
 [ 321.137  285.644]
 [ 308.927  285.474]]"
255,/media/drive/ibug/300W_cropped/01_Indoor/indoor_142.png,"[[ 133.     192.024]
 [ 134.966  250.282]
 [ 129.061  310.851]
 [ 145.59   371.   ]
 [ 180.945  414.16 ]
 [ 230.992  440.79 ]
 [ 281.498  463.289]
 [ 340.269  486.705]
 [ 398.63   496.834]
 [ 435.132  478.92 ]
 [ 449.114  450.349]
 [ 463.795  421.908]
 [ 477.216  390.784]
 [ 493.65   355.884]
 [ 506.246  316.773]
 [ 510.529  276.258]
 [ 500.967  241.164]
 [ 258.63   154.355]
 [ 289.118  138.454]
 [ 325.061  134.646]
 [ 362.353  143.636]
 [ 394.745  162.275]
 [ 434.316  159.04 ]
 [ 449.048  144.465]
 [ 468.127  134.796]
 [ 486.612  130.   ]
 [ 502.793  137.733]
 [ 405.847  220.739]
 [ 416.784  252.104]
 [ 431.539  281.886]
 [ 446.797  312.833]
 [ 380.067  343.476]
 [ 403.975  348.31 ]
 [ 428.4    351.356]
 [ 444.829  346.193]
 [ 455.325  338.335]
 [ 282.453  219.695]
 [ 312.28   212.062]
 [ 337.109  216.2  ]
 [ 358.733  230.265]
 [ 336.412  226.819]
 [ 311.299  222.697]
 [ 434.747  223.601]
 [ 454.981  208.169]
 [ 475.807  205.314]
 [ 489.986  217.905]
 [ 476.772  220.304]
 [ 456.16   221.043]
 [ 360.445  398.262]
 [ 386.403  389.171]
 [ 406.744  383.286]
 [ 422.406  388.588]
 [ 433.956  382.919]
 [ 445.782  386.45 ]
 [ 454.796  396.757]
 [ 442.58   406.351]
 [ 431.843  411.983]
 [ 418.322  418.001]
 [ 400.315  413.115]
 [ 384.172  407.363]
 [ 368.503  399.198]
 [ 403.475  398.332]
 [ 419.604  402.674]
 [ 432.528  394.993]
 [ 447.736  395.896]
 [ 432.528  394.993]
 [ 419.604  402.674]
 [ 403.475  398.332]]"
256,/media/drive/ibug/300W_cropped/01_Indoor/indoor_009.png,"[[ 182.     187.673]
 [ 183.136  209.837]
 [ 186.165  231.946]
 [ 189.194  253.901]
 [ 195.846  274.965]
 [ 206.456  293.356]
 [ 220.347  309.953]
 [ 236.18   322.274]
 [ 257.69   328.401]
 [ 280.051  322.709]
 [ 298.435  309.633]
 [ 316.763  295.606]
 [ 332.424  277.5  ]
 [ 341.448  256.808]
 [ 350.303  234.018]
 [ 357.542  209.42 ]
 [ 361.901  181.224]
 [ 187.358  173.111]
 [ 200.267  165.684]
 [ 216.366  165.739]
 [ 229.547  172.483]
 [ 242.828  178.749]
 [ 281.861  178.738]
 [ 299.116  176.47 ]
 [ 313.612  171.475]
 [ 330.277  170.669]
 [ 344.963  177.68 ]
 [ 260.933  196.739]
 [ 259.811  212.157]
 [ 258.639  227.466]
 [ 257.595  243.062]
 [ 241.645  249.856]
 [ 249.815  253.937]
 [ 258.329  257.296]
 [ 267.313  255.593]
 [ 275.81   252.178]
 [ 209.109  193.092]
 [ 219.25   188.706]
 [ 231.036  190.263]
 [ 241.292  198.397]
 [ 230.699  198.984]
 [ 218.882  198.301]
 [ 283.732  201.934]
 [ 295.642  194.439]
 [ 309.312  194.202]
 [ 320.483  198.9  ]
 [ 309.38   203.395]
 [ 295.879  203.364]
 [ 224.685  274.922]
 [ 236.801  270.66 ]
 [ 248.681  267.557]
 [ 258.091  270.368]
 [ 267.11   269.13 ]
 [ 278.361  273.189]
 [ 289.696  279.126]
 [ 276.835  289.819]
 [ 265.049  295.697]
 [ 255.247  295.702]
 [ 246.305  294.052]
 [ 236.259  287.309]
 [ 229.908  276.389]
 [ 248.407  277.937]
 [ 258.011  278.814]
 [ 265.65   279.424]
 [ 286.056  280.536]
 [ 265.601  284.183]
 [ 257.828  284.418]
 [ 248.161  282.968]]"
257,/media/drive/ibug/300W_cropped/01_Indoor/indoor_234.png,"[[  77.      94.822]
 [  77.678  107.429]
 [  78.357  120.176]
 [  80.786  132.502]
 [  84.563  142.153]
 [  90.054  150.207]
 [  97.583  154.816]
 [ 106.189  157.974]
 [ 117.008  159.79 ]
 [ 125.529  158.502]
 [ 133.465  154.845]
 [ 140.806  149.187]
 [ 145.13   140.654]
 [ 147.933  130.565]
 [ 150.081  120.384]
 [ 151.295  109.829]
 [ 151.896   98.762]
 [  83.556   89.333]
 [  86.335   83.367]
 [  94.509   81.896]
 [ 103.091   81.65 ]
 [ 108.73    84.429]
 [ 119.911   85.103]
 [ 126.736   81.556]
 [ 134.905   81.   ]
 [ 142.679   84.074]
 [ 145.916   91.393]
 [ 115.411   95.655]
 [ 115.492  103.194]
 [ 115.719  110.905]
 [ 116.292  118.305]
 [ 105.183  120.795]
 [ 110.108  123.48 ]
 [ 116.059  125.686]
 [ 121.569  123.553]
 [ 126.247  121.406]
 [  89.85    97.098]
 [  93.873   95.552]
 [  99.948   97.371]
 [ 104.906  100.664]
 [  99.873  100.177]
 [  93.722   99.879]
 [ 124.163   98.986]
 [ 129.805   94.89 ]
 [ 135.722   94.385]
 [ 139.722   96.351]
 [ 135.731   98.321]
 [ 130.105   98.626]
 [  95.814  137.495]
 [ 106.209  133.414]
 [ 112.442  132.287]
 [ 116.924  133.807]
 [ 120.902  132.823]
 [ 126.553  134.359]
 [ 133.331  137.8  ]
 [ 126.461  140.721]
 [ 121.459  142.108]
 [ 116.323  142.509]
 [ 112.361  142.414]
 [ 106.077  140.579]
 [  98.687  137.125]
 [ 112.535  136.294]
 [ 116.339  137.065]
 [ 120.736  136.38 ]
 [ 130.462  137.032]
 [ 120.736  136.38 ]
 [ 116.339  137.065]
 [ 112.535  136.294]]"
258,/media/drive/ibug/300W_cropped/01_Indoor/indoor_029.png,"[[ 268.     398.882]
 [ 285.21   470.547]
 [ 303.994  540.61 ]
 [ 332.8    611.274]
 [ 376.829  659.993]
 [ 428.904  701.529]
 [ 493.765  726.48 ]
 [ 566.941  741.209]
 [ 615.5    733.248]
 [ 660.628  711.888]
 [ 693.575  666.861]
 [ 707.999  602.151]
 [ 710.001  540.709]
 [ 710.702  482.586]
 [ 705.705  430.128]
 [ 698.574  376.051]
 [ 687.17   325.797]
 [ 335.426  370.217]
 [ 352.01   339.706]
 [ 400.988  317.285]
 [ 449.164  310.243]
 [ 493.34   314.912]
 [ 548.874  304.259]
 [ 572.625  284.111]
 [ 609.946  265.   ]
 [ 650.465  269.886]
 [ 672.527  287.694]
 [ 531.823  349.502]
 [ 543.992  387.47 ]
 [ 557.046  425.639]
 [ 570.283  465.089]
 [ 521.077  509.142]
 [ 543.583  511.647]
 [ 569.154  510.935]
 [ 589.758  504.75 ]
 [ 607.544  494.626]
 [ 372.146  389.57 ]
 [ 399.878  370.642]
 [ 431.883  359.838]
 [ 465.725  371.503]
 [ 437.99   384.279]
 [ 406.296  393.511]
 [ 571.331  349.968]
 [ 599.158  324.208]
 [ 630.259  318.067]
 [ 656.076  327.782]
 [ 635.32   340.572]
 [ 607.295  346.391]
 [ 479.066  604.947]
 [ 519.818  577.8  ]
 [ 547.948  566.137]
 [ 572.52   568.232]
 [ 594.948  556.586]
 [ 621.335  562.737]
 [ 653.6    571.358]
 [ 623.72   596.32 ]
 [ 606.549  604.577]
 [ 578.673  606.798]
 [ 554.483  609.318]
 [ 525.276  609.497]
 [ 494.741  601.097]
 [ 549.953  585.032]
 [ 573.969  584.442]
 [ 599.372  575.65 ]
 [ 640.35   573.788]
 [ 599.372  575.65 ]
 [ 573.969  584.442]
 [ 549.953  585.032]]"
259,/media/drive/ibug/300W_cropped/01_Indoor/indoor_231.png,"[[  90.      97.102]
 [  91.052  112.687]
 [  93.994  127.978]
 [  97.914  143.079]
 [ 106.158  155.977]
 [ 119.704  166.316]
 [ 138.588  171.911]
 [ 158.458  176.356]
 [ 175.851  176.397]
 [ 187.258  168.907]
 [ 191.93   156.196]
 [ 194.661  146.278]
 [ 197.155  135.47 ]
 [ 198.125  124.523]
 [ 199.234  111.636]
 [ 198.818   99.027]
 [ 196.185   87.941]
 [ 111.389   92.585]
 [ 115.362   81.691]
 [ 129.141   75.341]
 [ 145.245   75.087]
 [ 158.305   79.018]
 [ 170.825   77.427]
 [ 176.358   73.58 ]
 [ 183.063   70.044]
 [ 189.456   68.   ]
 [ 195.566   68.944]
 [ 168.31    85.613]
 [ 170.545   93.731]
 [ 173.751  102.159]
 [ 176.298  110.966]
 [ 161.882  125.713]
 [ 168.341  126.526]
 [ 173.901  126.314]
 [ 178.665  124.508]
 [ 182.111  121.968]
 [ 125.301   95.116]
 [ 133.398   88.101]
 [ 142.72    86.44 ]
 [ 150.058   93.694]
 [ 142.469   95.954]
 [ 133.305   96.316]
 [ 171.978   89.747]
 [ 176.99    82.306]
 [ 184.797   81.123]
 [ 190.453   84.562]
 [ 186.599   88.337]
 [ 178.692   89.501]
 [ 152.889  147.499]
 [ 161.43   139.571]
 [ 169.121  135.783]
 [ 174.178  136.396]
 [ 178.659  134.024]
 [ 183.498  136.225]
 [ 188.206  140.937]
 [ 185.06   148.663]
 [ 179.755  152.108]
 [ 175.997  153.294]
 [ 171.244  153.729]
 [ 163.088  152.592]
 [ 156.444  146.931]
 [ 170.4    142.127]
 [ 174.563  141.457]
 [ 178.157  140.464]
 [ 183.772  141.416]
 [ 178.628  143.875]
 [ 174.995  144.779]
 [ 170.775  145.254]]"
